[2023-12-11 20:46:33] Order id: 4	| status: NotTaken	|
[2023-12-11 20:46:33] Order id: 4	| status: Procesing	|
[2023-12-11 20:46:38] Order id: 5	| status: NotTaken	|
[2023-12-11 20:46:38] Order id: 5	| status: Procesing	|
[2023-12-11 20:46:43] Order id: 6	| status: NotTaken	|
[2023-12-11 20:46:43] Order id: 6	| status: Procesing	|
[2023-12-11 20:46:47] Order id: 2	| status: Completed	|
[2023-12-11 20:46:48] Order id: 7	| status: NotTaken	|
[2023-12-11 20:46:48] Order id: 7	| status: Procesing	|
[2023-12-11 20:50:46] Order id: 1	| status: NotTaken	|
[2023-12-11 20:50:46] Order id: 1	| status: Procesing	|
[2023-12-11 20:50:51] Order id: 2	| status: NotTaken	|
[2023-12-11 20:50:51] Order id: 2	| status: Procesing	|
[2023-12-11 20:50:56] Order id: 3	| status: NotTaken	|
[2023-12-11 20:50:56] Order id: 3	| status: Procesing	|
[2023-12-11 20:51:01] Order id: 4	| status: NotTaken	|
[2023-12-11 20:51:01] Order id: 4	| status: Procesing	|
[2023-12-11 20:51:03] Order id: 1	| status: Completed	|
[2023-12-11 20:51:06] Order id: 5	| status: NotTaken	|
[2023-12-11 20:51:06] Order id: 5	| status: Procesing	|
[2023-12-11 20:51:11] Order id: 6	| status: NotTaken	|
[2023-12-11 20:51:11] Order id: 6	| status: Procesing	|
[2023-12-11 20:51:11] Order id: 2	| status: Completed	|
[2023-12-11 20:51:16] Order id: 7	| status: NotTaken	|
[2023-12-11 20:51:16] Order id: 7	| status: Procesing	|
[2023-12-11 20:51:21] Order id: 8	| status: NotTaken	|
[2023-12-11 20:51:21] Order id: 8	| status: Procesing	|
[2023-12-11 20:51:21] Order id: 3	| status: Completed	|
[2023-12-11 20:51:26] Order id: 9	| status: NotTaken	|
[2023-12-11 20:51:26] Order id: 9	| status: Procesing	|
[2023-12-11 20:51:29] Order id: 4	| status: Completed	|
[2023-12-11 20:51:31] Order id: 10	| status: NotTaken	|
[2023-12-11 20:51:31] Order id: 10	| status: Procesing	|
[2023-12-11 20:51:36] Order id: 11	| status: NotTaken	|
[2023-12-11 20:51:36] Order id: 11	| status: Procesing	|
[2023-12-11 20:51:41] Order id: 12	| status: NotTaken	|
[2023-12-11 20:51:41] Order id: 12	| status: Procesing	|
[2023-12-11 20:51:41] Order id: 5	| status: Completed	|
[2023-12-11 20:51:46] Order id: 13	| status: NotTaken	|
[2023-12-11 20:51:46] Order id: 13	| status: Procesing	|
[2023-12-11 20:51:47] Order id: 6	| status: Completed	|
[2023-12-11 20:51:51] Order id: 14	| status: NotTaken	|
[2023-12-11 20:51:51] Order id: 14	| status: Procesing	|
[2023-12-11 20:51:56] Order id: 15	| status: NotTaken	|
[2023-12-11 20:51:56] Order id: 15	| status: Procesing	|
[2023-12-11 20:51:59] Order id: 7	| status: Completed	|
[2023-12-11 20:52:01] Order id: 16	| status: NotTaken	|
[2023-12-11 20:52:01] Order id: 16	| status: Procesing	|
[2023-12-11 20:52:06] Order id: 17	| status: NotTaken	|
[2023-12-11 20:52:06] Order id: 17	| status: Procesing	|
[2023-12-11 20:52:09] Order id: 8	| status: Completed	|
[2023-12-11 20:52:11] Order id: 18	| status: NotTaken	|
[2023-12-11 20:52:11] Order id: 18	| status: Procesing	|
[2023-12-11 20:52:16] Order id: 19	| status: NotTaken	|
[2023-12-11 20:52:16] Order id: 19	| status: Procesing	|
[2023-12-11 20:52:17] Order id: 9	| status: Completed	|
[2023-12-11 20:52:21] Order id: 20	| status: NotTaken	|
[2023-12-11 20:52:21] Order id: 20	| status: Procesing	|
[2023-12-11 20:52:26] Order id: 21	| status: NotTaken	|
[2023-12-11 20:52:26] Order id: 21	| status: Procesing	|
[2023-12-11 20:52:29] Order id: 10	| status: Completed	|
[2023-12-11 20:52:31] Order id: 22	| status: NotTaken	|
[2023-12-11 20:52:31] Order id: 22	| status: Procesing	|
[2023-12-11 20:52:35] Order id: 11	| status: Completed	|
[2023-12-11 20:52:36] Order id: 23	| status: NotTaken	|
[2023-12-11 20:52:36] Order id: 23	| status: Procesing	|
[2023-12-11 20:52:41] Order id: 24	| status: NotTaken	|
[2023-12-11 20:52:41] Order id: 24	| status: Procesing	|
[2023-12-11 20:52:46] Order id: 25	| status: NotTaken	|
[2023-12-11 20:52:46] Order id: 25	| status: Procesing	|
[2023-12-11 20:52:47] Order id: 12	| status: Completed	|
[2023-12-11 20:52:51] Order id: 26	| status: NotTaken	|
[2023-12-11 20:52:51] Order id: 26	| status: Procesing	|
[2023-12-11 20:52:56] Order id: 27	| status: NotTaken	|
[2023-12-11 20:52:56] Order id: 27	| status: Procesing	|
[2023-12-11 20:52:57] Order id: 13	| status: Completed	|
[2023-12-11 20:53:01] Order id: 28	| status: NotTaken	|
[2023-12-11 20:53:01] Order id: 28	| status: Procesing	|
[2023-12-11 20:53:05] Order id: 14	| status: Completed	|
[2023-12-11 20:53:06] Order id: 29	| status: NotTaken	|
[2023-12-11 20:53:06] Order id: 29	| status: Procesing	|
[2023-12-11 20:53:11] Order id: 30	| status: NotTaken	|
[2023-12-11 20:53:11] Order id: 30	| status: Procesing	|
[2023-12-11 20:53:16] Order id: 31	| status: NotTaken	|
[2023-12-11 20:53:16] Order id: 31	| status: Procesing	|
[2023-12-11 20:53:17] Order id: 15	| status: Completed	|
[2023-12-11 20:53:50] Order id: 1	| status: NotTaken	|
[2023-12-11 20:53:50] Order id: 1	| status: Procesing	|
[2023-12-11 20:53:55] Order id: 2	| status: NotTaken	|
[2023-12-11 20:53:55] Order id: 2	| status: Procesing	|
[2023-12-11 20:54:00] Order id: 3	| status: NotTaken	|
[2023-12-11 20:54:00] Order id: 3	| status: Procesing	|
[2023-12-11 20:54:03] Order id: 1	| status: Completed	|
[2023-12-11 20:54:05] Order id: 4	| status: NotTaken	|
[2023-12-11 20:54:05] Order id: 4	| status: Procesing	|
[2023-12-11 20:54:10] Order id: 5	| status: NotTaken	|
[2023-12-11 20:54:10] Order id: 5	| status: Procesing	|
[2023-12-11 20:54:14] Order id: 2	| status: Completed	|
[2023-12-11 20:54:15] Order id: 6	| status: NotTaken	|
[2023-12-11 20:54:15] Order id: 6	| status: Procesing	|
[2023-12-11 20:54:29] Order id: 1	| status: NotTaken	|
[2023-12-11 20:54:29] Order id: 1	| status: Procesing	|
[2023-12-11 20:54:34] Order id: 2	| status: NotTaken	|
[2023-12-11 20:54:34] Order id: 2	| status: Procesing	|
[2023-12-11 20:54:39] Order id: 3	| status: NotTaken	|
[2023-12-11 20:54:39] Order id: 3	| status: Procesing	|
[2023-12-11 20:54:44] Order id: 4	| status: NotTaken	|
[2023-12-11 20:54:44] Order id: 4	| status: Procesing	|
[2023-12-11 20:54:49] Order id: 5	| status: NotTaken	|
[2023-12-11 20:54:49] Order id: 5	| status: Procesing	|
[2023-12-11 20:54:54] Order id: 6	| status: NotTaken	|
[2023-12-11 20:54:54] Order id: 6	| status: Procesing	|
[2023-12-11 20:54:59] Order id: 7	| status: NotTaken	|
[2023-12-11 20:54:59] Order id: 7	| status: Procesing	|
[2023-12-11 20:55:04] Order id: 8	| status: NotTaken	|
[2023-12-11 20:55:04] Order id: 8	| status: Procesing	|
[2023-12-11 20:55:07] Order id: 1	| status: Completed	|
[2023-12-11 20:55:29] Order id: 1	| status: NotTaken	|
[2023-12-11 20:55:29] Order id: 1	| status: Procesing	|
[2023-12-11 20:55:34] Order id: 2	| status: NotTaken	|
[2023-12-11 20:55:34] Order id: 2	| status: Procesing	|
[2023-12-11 20:55:39] Order id: 3	| status: NotTaken	|
[2023-12-11 20:55:39] Order id: 3	| status: Procesing	|
[2023-12-11 20:55:44] Order id: 4	| status: NotTaken	|
[2023-12-11 20:55:44] Order id: 4	| status: Procesing	|
[2023-12-11 20:59:12] Order id: 1	| status: NotTaken	|
[2023-12-11 20:59:12] Order id: 1	| status: Procesing	|
[2023-12-11 20:59:17] Order id: 2	| status: NotTaken	|
[2023-12-11 20:59:17] Order id: 2	| status: Procesing	|
[2023-12-11 20:59:47] Order id: 1	| status: NotTaken	|
[2023-12-11 20:59:47] Order id: 1	| status: Procesing	|
[2023-12-11 20:59:52] Order id: 2	| status: NotTaken	|
[2023-12-11 20:59:52] Order id: 2	| status: Procesing	|
[2023-12-11 20:59:57] Order id: 3	| status: NotTaken	|
[2023-12-11 20:59:57] Order id: 3	| status: Procesing	|
[2023-12-11 21:00:02] Order id: 4	| status: NotTaken	|
[2023-12-11 21:00:02] Order id: 4	| status: Procesing	|
[2023-12-11 21:00:07] Order id: 5	| status: NotTaken	|
[2023-12-11 21:00:07] Order id: 5	| status: Procesing	|
[2023-12-11 21:00:12] Order id: 6	| status: NotTaken	|
[2023-12-11 21:00:12] Order id: 6	| status: Procesing	|
[2023-12-11 21:00:13] Order id: 1	| status: Completed	|
[2023-12-11 21:00:17] Order id: 7	| status: NotTaken	|
[2023-12-11 21:00:17] Order id: 7	| status: Procesing	|
[2023-12-11 21:00:22] Order id: 8	| status: NotTaken	|
[2023-12-11 21:00:22] Order id: 8	| status: Procesing	|
[2023-12-11 21:00:27] Order id: 9	| status: NotTaken	|
[2023-12-11 21:00:27] Order id: 9	| status: Procesing	|
[2023-12-11 21:00:32] Order id: 10	| status: NotTaken	|
[2023-12-11 21:00:32] Order id: 10	| status: Procesing	|
[2023-12-11 21:00:35] Order id: 2	| status: Completed	|
[2023-12-11 21:00:37] Order id: 11	| status: NotTaken	|
[2023-12-11 21:00:37] Order id: 11	| status: Procesing	|
[2023-12-11 21:00:42] Order id: 12	| status: NotTaken	|
[2023-12-11 21:00:42] Order id: 12	| status: Procesing	|
[2023-12-11 21:00:47] Order id: 13	| status: NotTaken	|
[2023-12-11 21:00:47] Order id: 13	| status: Procesing	|
[2023-12-11 21:00:52] Order id: 14	| status: NotTaken	|
[2023-12-11 21:00:52] Order id: 14	| status: Procesing	|
[2023-12-11 21:00:56] Order id: 3	| status: Completed	|
[2023-12-11 21:00:57] Order id: 15	| status: NotTaken	|
[2023-12-11 21:00:57] Order id: 15	| status: Procesing	|
[2023-12-11 21:01:02] Order id: 16	| status: NotTaken	|
[2023-12-11 21:01:02] Order id: 16	| status: Procesing	|
[2023-12-11 21:06:23] Order id: 1	| status: NotTaken	|
[2023-12-11 21:06:23] Order id: 1	| status: Procesing	|
[2023-12-11 21:06:28] Order id: 2	| status: NotTaken	|
[2023-12-11 21:06:28] Order id: 2	| status: Procesing	|
[2023-12-11 21:06:33] Order id: 3	| status: NotTaken	|
[2023-12-11 21:06:33] Order id: 3	| status: Procesing	|
[2023-12-11 21:06:38] Order id: 4	| status: NotTaken	|
[2023-12-11 21:06:38] Order id: 4	| status: Procesing	|
[2023-12-11 21:06:43] Order id: 5	| status: NotTaken	|
[2023-12-11 21:06:43] Order id: 5	| status: Procesing	|
[2023-12-11 21:06:48] Order id: 6	| status: NotTaken	|
[2023-12-11 21:06:48] Order id: 6	| status: Procesing	|
[2023-12-11 21:07:04] Order id: 1	| status: NotTaken	|
[2023-12-11 21:07:04] Order id: 1	| status: Procesing	|
[2023-12-11 21:07:09] Order id: 2	| status: NotTaken	|
[2023-12-11 21:07:09] Order id: 2	| status: Procesing	|
[2023-12-11 21:07:14] Order id: 3	| status: NotTaken	|
[2023-12-11 21:07:14] Order id: 3	| status: Procesing	|
[2023-12-11 21:07:17] Order id: 1	| status: Completed	|
[2023-12-11 21:07:19] Order id: 4	| status: NotTaken	|
[2023-12-11 21:07:19] Order id: 4	| status: Procesing	|
[2023-12-11 21:07:24] Order id: 5	| status: NotTaken	|
[2023-12-11 21:07:24] Order id: 5	| status: Procesing	|
[2023-12-11 21:07:29] Order id: 6	| status: NotTaken	|
[2023-12-11 21:07:29] Order id: 6	| status: Procesing	|
[2023-12-11 21:07:29] Order id: 2	| status: Completed	|
[2023-12-11 21:07:34] Order id: 7	| status: NotTaken	|
[2023-12-11 21:07:34] Order id: 7	| status: Procesing	|
[2023-12-11 21:07:55] Order id: 1	| status: NotTaken	|
[2023-12-11 21:07:55] Order id: 1	| status: Procesing	|
[2023-12-11 21:08:00] Order id: 2	| status: NotTaken	|
[2023-12-11 21:08:00] Order id: 2	| status: Procesing	|
[2023-12-11 21:08:05] Order id: 3	| status: NotTaken	|
[2023-12-11 21:08:05] Order id: 3	| status: Procesing	|
[2023-12-11 21:08:08] Order id: 1	| status: Completed	|
[2023-12-11 21:08:10] Order id: 4	| status: NotTaken	|
[2023-12-11 21:08:10] Order id: 4	| status: Procesing	|
[2023-12-11 21:08:15] Order id: 5	| status: NotTaken	|
[2023-12-11 21:08:15] Order id: 5	| status: Procesing	|
[2023-12-11 21:08:20] Order id: 6	| status: NotTaken	|
[2023-12-11 21:08:20] Order id: 6	| status: Procesing	|
[2023-12-11 21:08:21] Order id: 2	| status: Completed	|
[2023-12-11 21:08:25] Order id: 7	| status: NotTaken	|
[2023-12-11 21:08:25] Order id: 7	| status: Procesing	|
[2023-12-11 21:08:30] Order id: 8	| status: NotTaken	|
[2023-12-11 21:08:30] Order id: 8	| status: Procesing	|
[2023-12-11 21:08:32] Order id: 3	| status: Completed	|
[2023-12-11 21:08:35] Order id: 9	| status: NotTaken	|
[2023-12-11 21:08:35] Order id: 9	| status: Procesing	|
[2023-12-11 21:08:40] Order id: 10	| status: NotTaken	|
[2023-12-11 21:08:40] Order id: 10	| status: Procesing	|
[2023-12-11 21:10:06] Order id: 1	| status: NotTaken	|
[2023-12-11 21:10:06] Order id: 1	| status: Procesing	|
[2023-12-11 21:10:11] Order id: 2	| status: NotTaken	|
[2023-12-11 21:10:11] Order id: 2	| status: Procesing	|
[2023-12-11 21:10:16] Order id: 3	| status: NotTaken	|
[2023-12-11 21:10:16] Order id: 3	| status: Procesing	|
[2023-12-11 21:10:19] Order id: 1	| status: Completed	|
[2023-12-11 21:10:21] Order id: 4	| status: NotTaken	|
[2023-12-11 21:10:21] Order id: 4	| status: Procesing	|
[2023-12-11 21:10:26] Order id: 5	| status: NotTaken	|
[2023-12-11 21:10:26] Order id: 5	| status: Procesing	|
[2023-12-11 21:10:31] Order id: 6	| status: NotTaken	|
[2023-12-11 21:10:31] Order id: 6	| status: Procesing	|
[2023-12-11 21:10:31] Order id: 2	| status: Completed	|
[2023-12-11 21:10:36] Order id: 7	| status: NotTaken	|
[2023-12-11 21:10:36] Order id: 7	| status: Procesing	|
[2023-12-11 21:10:41] Order id: 8	| status: NotTaken	|
[2023-12-11 21:10:41] Order id: 8	| status: Procesing	|
[2023-12-11 21:10:43] Order id: 3	| status: Completed	|
[2023-12-11 21:10:46] Order id: 9	| status: NotTaken	|
[2023-12-11 21:10:46] Order id: 9	| status: Procesing	|
[2023-12-11 21:10:51] Order id: 10	| status: NotTaken	|
[2023-12-11 21:10:51] Order id: 10	| status: Procesing	|
[2023-12-11 21:10:56] Order id: 11	| status: NotTaken	|
[2023-12-11 21:10:56] Order id: 11	| status: Procesing	|
[2023-12-11 21:11:01] Order id: 12	| status: NotTaken	|
[2023-12-11 21:11:01] Order id: 12	| status: Procesing	|
[2023-12-11 21:11:01] Order id: 4	| status: Completed	|
[2023-12-11 21:11:06] Order id: 13	| status: NotTaken	|
[2023-12-11 21:11:06] Order id: 13	| status: Procesing	|
[2023-12-11 21:11:11] Order id: 14	| status: NotTaken	|
[2023-12-11 21:11:11] Order id: 14	| status: Procesing	|
[2023-12-11 21:11:13] Order id: 5	| status: Completed	|
[2023-12-11 21:11:16] Order id: 15	| status: NotTaken	|
[2023-12-11 21:11:16] Order id: 15	| status: Procesing	|
[2023-12-11 21:11:21] Order id: 16	| status: NotTaken	|
[2023-12-11 21:11:21] Order id: 16	| status: Procesing	|
[2023-12-11 21:11:26] Order id: 17	| status: NotTaken	|
[2023-12-11 21:11:26] Order id: 17	| status: Procesing	|
[2023-12-11 21:11:27] Order id: 6	| status: Completed	|
[2023-12-11 21:13:55] Order id: 1	| status: NotTaken	|
[2023-12-11 21:13:55] Order id: 1	| status: Procesing	|
[2023-12-11 21:14:00] Order id: 2	| status: NotTaken	|
[2023-12-11 21:14:00] Order id: 2	| status: Procesing	|
[2023-12-11 21:14:05] Order id: 3	| status: NotTaken	|
[2023-12-11 21:14:05] Order id: 3	| status: Procesing	|
[2023-12-11 21:14:08] Order id: 1	| status: Completed	|
[2023-12-11 21:14:10] Order id: 4	| status: NotTaken	|
[2023-12-11 21:14:10] Order id: 4	| status: Procesing	|
[2023-12-11 21:14:15] Order id: 5	| status: NotTaken	|
[2023-12-11 21:14:15] Order id: 5	| status: Procesing	|
[2023-12-11 21:14:20] Order id: 6	| status: NotTaken	|
[2023-12-11 21:14:20] Order id: 6	| status: Procesing	|
[2023-12-11 21:14:20] Order id: 2	| status: Completed	|
[2023-12-11 21:14:25] Order id: 7	| status: NotTaken	|
[2023-12-11 21:14:25] Order id: 7	| status: Procesing	|
[2023-12-11 21:16:32] Order id: 1	| status: NotTaken	|
[2023-12-11 21:16:32] Order id: 1	| status: Procesing	|
[2023-12-11 21:16:37] Order id: 2	| status: NotTaken	|
[2023-12-11 21:16:37] Order id: 2	| status: Procesing	|
[2023-12-11 21:16:42] Order id: 3	| status: NotTaken	|
[2023-12-11 21:16:42] Order id: 3	| status: Procesing	|
[2023-12-11 21:16:47] Order id: 4	| status: NotTaken	|
[2023-12-11 21:16:47] Order id: 4	| status: Procesing	|
[2023-12-11 21:16:52] Order id: 5	| status: NotTaken	|
[2023-12-11 21:16:52] Order id: 5	| status: Procesing	|
[2023-12-11 21:16:57] Order id: 6	| status: NotTaken	|
[2023-12-11 21:16:57] Order id: 6	| status: Procesing	|
[2023-12-11 21:16:57] Order id: 1	| status: Completed	|
[2023-12-11 21:25:11] Order id: 1	| status: NotTaken	|
[2023-12-11 21:25:11] Order id: 1	| status: Procesing	|
[2023-12-11 21:25:16] Order id: 2	| status: NotTaken	|
[2023-12-11 21:25:16] Order id: 2	| status: Procesing	|
[2023-12-11 21:28:14] Order id: 1	| status: NotTaken	|
[2023-12-11 21:28:14] Order id: 1	| status: Procesing	|
[2023-12-11 21:28:19] Order id: 2	| status: NotTaken	|
[2023-12-11 21:28:19] Order id: 2	| status: Procesing	|
[2023-12-11 21:28:24] Order id: 3	| status: NotTaken	|
[2023-12-11 21:28:24] Order id: 3	| status: Procesing	|
[2023-12-11 21:28:29] Order id: 4	| status: NotTaken	|
[2023-12-11 21:28:29] Order id: 4	| status: Procesing	|
[2023-12-11 21:28:34] Order id: 5	| status: NotTaken	|
[2023-12-11 21:28:34] Order id: 5	| status: Procesing	|
[2023-12-11 21:28:42] Order id: 1	| status: NotTaken	|
[2023-12-11 21:28:42] Order id: 1	| status: Procesing	|
[2023-12-11 21:28:47] Order id: 2	| status: NotTaken	|
[2023-12-11 21:28:47] Order id: 2	| status: Procesing	|
[2023-12-11 21:28:52] Order id: 3	| status: NotTaken	|
[2023-12-11 21:28:52] Order id: 3	| status: Procesing	|
[2023-12-11 21:30:52] Order id: 1	| status: NotTaken	|
[2023-12-11 21:30:52] Order id: 1	| status: Procesing	|
[2023-12-11 21:30:57] Order id: 2	| status: NotTaken	|
[2023-12-11 21:30:57] Order id: 2	| status: Procesing	|
[2023-12-11 21:31:02] Order id: 3	| status: NotTaken	|
[2023-12-11 21:31:02] Order id: 3	| status: Procesing	|
[2023-12-11 21:31:07] Order id: 4	| status: NotTaken	|
[2023-12-11 21:31:07] Order id: 4	| status: Procesing	|
[2023-12-11 21:31:12] Order id: 5	| status: NotTaken	|
[2023-12-11 21:31:12] Order id: 5	| status: Procesing	|
[2023-12-11 21:31:43] Order id: 1	| status: NotTaken	|
[2023-12-11 21:31:43] Order id: 1	| status: Procesing	|
[2023-12-11 21:31:48] Order id: 2	| status: NotTaken	|
[2023-12-11 21:31:48] Order id: 2	| status: Procesing	|
[2023-12-11 21:31:53] Order id: 3	| status: NotTaken	|
[2023-12-11 21:31:53] Order id: 3	| status: Procesing	|
[2023-12-11 21:31:56] Order id: 1	| status: Completed	|
[2023-12-11 21:31:58] Order id: 4	| status: NotTaken	|
[2023-12-11 21:31:58] Order id: 4	| status: Procesing	|
[2023-12-11 21:34:04] Order id: 1	| status: NotTaken	|
[2023-12-11 21:34:04] Order id: 1	| status: Procesing	|
[2023-12-11 21:34:09] Order id: 2	| status: NotTaken	|
[2023-12-11 21:34:09] Order id: 2	| status: Procesing	|
[2023-12-11 21:34:14] Order id: 3	| status: NotTaken	|
[2023-12-11 21:34:14] Order id: 3	| status: Procesing	|
[2023-12-11 21:34:17] Order id: 1	| status: Completed	|
[2023-12-11 21:34:19] Order id: 4	| status: NotTaken	|
[2023-12-11 21:34:19] Order id: 4	| status: Procesing	|
[2023-12-11 21:34:24] Order id: 5	| status: NotTaken	|
[2023-12-11 21:34:24] Order id: 5	| status: Procesing	|
[2023-12-11 21:34:28] Order id: 2	| status: Completed	|
[2023-12-11 21:34:29] Order id: 6	| status: NotTaken	|
[2023-12-11 21:34:29] Order id: 6	| status: Procesing	|
[2023-12-11 21:36:02] Order id: 1	| status: NotTaken	|
[2023-12-11 21:36:02] Order id: 1	| status: Procesing	|
[2023-12-11 21:36:07] Order id: 2	| status: NotTaken	|
[2023-12-11 21:36:07] Order id: 2	| status: Procesing	|
[2023-12-11 21:36:12] Order id: 3	| status: NotTaken	|
[2023-12-11 21:36:12] Order id: 3	| status: Procesing	|
[2023-12-11 21:36:16] Order id: 1	| status: Completed	|
[2023-12-11 21:36:17] Order id: 4	| status: NotTaken	|
[2023-12-11 21:36:17] Order id: 4	| status: Procesing	|
[2023-12-11 21:36:22] Order id: 5	| status: NotTaken	|
[2023-12-11 21:36:22] Order id: 5	| status: Procesing	|
[2023-12-11 21:39:24] Order id: 1	| status: NotTaken	|
[2023-12-11 21:39:24] Order id: 1	| status: Procesing	|
[2023-12-11 21:39:29] Order id: 2	| status: NotTaken	|
[2023-12-11 21:39:29] Order id: 2	| status: Procesing	|
[2023-12-11 21:40:26] Order id: 1	| status: NotTaken	|
[2023-12-11 21:40:26] Order id: 1	| status: Procesing	|
[2023-12-11 21:40:31] Order id: 2	| status: NotTaken	|
[2023-12-11 21:40:31] Order id: 2	| status: Procesing	|
[2023-12-11 21:40:36] Order id: 3	| status: NotTaken	|
[2023-12-11 21:40:36] Order id: 3	| status: Procesing	|
[2023-12-11 21:40:39] Order id: 1	| status: Completed	|
[2023-12-11 21:40:41] Order id: 4	| status: NotTaken	|
[2023-12-11 21:40:41] Order id: 4	| status: Procesing	|
[2023-12-11 21:40:46] Order id: 5	| status: NotTaken	|
[2023-12-11 21:40:46] Order id: 5	| status: Procesing	|
[2023-12-11 21:40:51] Order id: 6	| status: NotTaken	|
[2023-12-11 21:40:51] Order id: 6	| status: Procesing	|
[2023-12-11 21:40:51] Order id: 2	| status: Completed	|
[2023-12-11 21:40:56] Order id: 7	| status: NotTaken	|
[2023-12-11 21:40:56] Order id: 7	| status: Procesing	|
[2023-12-11 21:41:01] Order id: 8	| status: NotTaken	|
[2023-12-11 21:41:01] Order id: 8	| status: Procesing	|
[2023-12-11 21:41:03] Order id: 3	| status: Completed	|
[2023-12-11 21:41:06] Order id: 9	| status: NotTaken	|
[2023-12-11 21:41:06] Order id: 9	| status: Procesing	|
[2023-12-11 21:41:11] Order id: 10	| status: NotTaken	|
[2023-12-11 21:41:11] Order id: 10	| status: Procesing	|
[2023-12-11 21:41:15] Order id: 4	| status: Completed	|
[2023-12-11 21:41:16] Order id: 11	| status: NotTaken	|
[2023-12-11 21:41:16] Order id: 11	| status: Procesing	|
[2023-12-11 21:41:21] Order id: 12	| status: NotTaken	|
[2023-12-11 21:41:21] Order id: 12	| status: Procesing	|
[2023-12-11 21:41:26] Order id: 13	| status: NotTaken	|
[2023-12-11 21:41:26] Order id: 13	| status: Procesing	|
[2023-12-11 21:41:27] Order id: 5	| status: Completed	|
[2023-12-11 21:41:31] Order id: 14	| status: NotTaken	|
[2023-12-11 21:41:31] Order id: 14	| status: Procesing	|
[2023-12-11 21:41:36] Order id: 15	| status: NotTaken	|
[2023-12-11 21:41:36] Order id: 15	| status: Procesing	|
[2023-12-11 21:41:39] Order id: 6	| status: Completed	|
[2023-12-11 21:41:41] Order id: 16	| status: NotTaken	|
[2023-12-11 21:41:41] Order id: 16	| status: Procesing	|
[2023-12-11 21:41:46] Order id: 17	| status: NotTaken	|
[2023-12-11 21:41:46] Order id: 17	| status: Procesing	|
[2023-12-11 21:41:51] Order id: 18	| status: NotTaken	|
[2023-12-11 21:41:51] Order id: 18	| status: Procesing	|
[2023-12-11 21:41:51] Order id: 7	| status: Completed	|
[2023-12-11 21:41:56] Order id: 19	| status: NotTaken	|
[2023-12-11 21:41:56] Order id: 19	| status: Procesing	|
[2023-12-11 21:42:01] Order id: 20	| status: NotTaken	|
[2023-12-11 21:42:01] Order id: 20	| status: Procesing	|
[2023-12-11 21:42:03] Order id: 8	| status: Completed	|
[2023-12-11 21:42:06] Order id: 21	| status: NotTaken	|
[2023-12-11 21:42:06] Order id: 21	| status: Procesing	|
[2023-12-11 21:42:11] Order id: 22	| status: NotTaken	|
[2023-12-11 21:42:11] Order id: 22	| status: Procesing	|
[2023-12-11 21:42:16] Order id: 23	| status: NotTaken	|
[2023-12-11 21:42:16] Order id: 23	| status: Procesing	|
[2023-12-11 21:49:06] Order id: 1	| status: NotTaken	|
[2023-12-11 21:49:06] Order id: 1	| status: Procesing	|
[2023-12-11 21:49:11] Order id: 2	| status: NotTaken	|
[2023-12-11 21:49:11] Order id: 2	| status: Procesing	|
[2023-12-11 21:49:16] Order id: 3	| status: NotTaken	|
[2023-12-11 21:49:16] Order id: 3	| status: Procesing	|
[2023-12-11 21:49:19] Order id: 1	| status: Completed	|
[2023-12-11 21:49:21] Order id: 4	| status: NotTaken	|
[2023-12-11 21:49:21] Order id: 4	| status: Procesing	|
[2023-12-11 21:50:36] Order id: 1	| status: NotTaken	|
[2023-12-11 21:50:36] Order id: 1	| status: Procesing	|
[2023-12-11 21:50:41] Order id: 2	| status: NotTaken	|
[2023-12-11 21:50:41] Order id: 2	| status: Procesing	|
[2023-12-11 21:50:46] Order id: 3	| status: NotTaken	|
[2023-12-11 21:50:46] Order id: 3	| status: Procesing	|
[2023-12-11 21:50:49] Order id: 1	| status: Completed	|
[2023-12-11 21:50:51] Order id: 4	| status: NotTaken	|
[2023-12-11 21:50:51] Order id: 4	| status: Procesing	|
[2023-12-11 21:50:56] Order id: 5	| status: NotTaken	|
[2023-12-11 21:50:56] Order id: 5	| status: Procesing	|
[2023-12-11 21:50:59] Order id: 2	| status: Completed	|
[2023-12-11 21:51:01] Order id: 6	| status: NotTaken	|
[2023-12-11 21:51:01] Order id: 6	| status: Procesing	|
[2023-12-11 21:51:06] Order id: 7	| status: NotTaken	|
[2023-12-11 21:51:06] Order id: 7	| status: Procesing	|
[2023-12-11 21:51:07] Order id: 3	| status: Completed	|
[2023-12-11 21:51:11] Order id: 8	| status: NotTaken	|
[2023-12-11 21:51:11] Order id: 8	| status: Procesing	|
[2023-12-11 21:51:57] Order id: 1	| status: NotTaken	|
[2023-12-11 21:51:57] Order id: 1	| status: Procesing	|
[2023-12-11 21:52:02] Order id: 2	| status: NotTaken	|
[2023-12-11 21:52:02] Order id: 2	| status: Procesing	|
[2023-12-11 21:52:07] Order id: 3	| status: NotTaken	|
[2023-12-11 21:52:07] Order id: 3	| status: Procesing	|
[2023-12-11 21:52:10] Order id: 1	| status: Completed	|
[2023-12-11 21:52:12] Order id: 4	| status: NotTaken	|
[2023-12-11 21:52:12] Order id: 4	| status: Procesing	|
[2023-12-11 21:52:17] Order id: 5	| status: NotTaken	|
[2023-12-11 21:52:17] Order id: 5	| status: Procesing	|
[2023-12-11 21:52:22] Order id: 6	| status: NotTaken	|
